0002641	0000466	0000117.145900
0002641	0000467	0000379.129700
0002641	0001249	0000001.000000
0002641	0001250	0000001.000000
0002641	0001251	0000001.000000
0002641	0001252	0000001.000000
0002641	0001253	0000001.000000
0002641	0001254	0000001.000000
0002641	0001261	0000000.002673
0002641	0001262	0000000.002162
0002641	0001263	0000000.001430
0002641	0001266	0000002.500000
0002641	0001267	0000015.980590
0002641	0001269	0000001.000000
0002641	0001270	0000001.500000
0002641	0001272	0000001.655465
0002641	0001273	0000001.507832
0002641	0001274	0000001.498722
0002641	0001275	0000036.570200
0002641	0001283	0000000.645405
0002641	0001284	0000000.732785
0002641	0001285	0000001.679950
0002641	0001286	0000001.643087
0002641	0001287	0000001.000000
0002642	0000440	0000001.000000
0002642	0000471	0000001.000000
0002642	0000472	0000001.000000
0002642	0000473	0000001.000000
0002642	0001266	0000001.000000
0002642	0001267	0000015.980590
0002642	0001269	0000001.000000
0002642	0001279	0000001.000000
0002643	0000437	0000005.214036
0002643	0000480	0000001.000000
0002643	0001278	0000001.000000
0002644	0001290	0000001.000000
0002645	0000431	0000013.726820
0002645	0000434	0000000.732544
0002645	0000441	0000001.000000
0002645	0000442	0000001.000000
0002645	0000443	0000001.000000
0002645	0000447	0000001.000000
0002645	0000448	0000001.000000
0002645	0000449	0000001.000000
0002645	0000477	0000000.790173
0002645	0001248	0000001.000000
0002645	0001264	0000001.026808
0002645	0001265	0000000.000033
0002645	0001278	0000008.678080
0002645	0001280	0000001.000000
0002645	0001290	0000000.249657
0002646	0000432	0000001.101299
0002646	0000435	0000000.732544
0002646	0000441	0000001.000000
0002646	0000442	0000001.000000
0002646	0000443	0000001.000000
0002646	0000447	0000001.000000
0002646	0000448	0000001.000000
0002646	0000449	0000001.000000
0002646	0000478	0000000.790173
0002646	0001248	0000001.000000
0002646	0001264	0000001.664642
0002646	0001265	0000000.000041
0002646	0001278	0000005.359646
0002646	0001281	0000001.000000
0002646	0001290	0000000.291903
0002647	0000433	0000000.003849
0002647	0000436	0000000.732544
0002647	0000441	0000001.000000
0002647	0000442	0000001.000000
0002647	0000443	0000001.000000
0002647	0000447	0000001.000000
0002647	0000448	0000001.000000
0002647	0000449	0000001.000000
0002647	0000479	0000000.790173
0002647	0001248	0000001.000000
0002647	0001264	0000003.217866
0002647	0001265	0000000.000085
0002647	0001278	0000014.959460
0002647	0001282	0000001.000000
0002647	0001290	0000001.694720
0002648	0000434	0000000.151894
0002648	0000435	0000000.759148
0002648	0000436	0000000.016027
0002648	0000437	0000018.331830
0002648	0000477	0000000.163843
0002648	0000478	0000000.818869
0002648	0000479	0000000.017288
0002648	0000480	0000003.515862
0002649	0000481	0000001.000000
0002649	0001378	0000001.000000
0002649	0001379	0000001.000000
0002649	0001380	0000001.000000
0002649	0001381	0000001.000000
0002649	0001382	0000001.000000
0002649	0001383	0000001.000000
0002649	0001390	0000000.002355
0002649	0001391	0000000.001906
0002649	0001392	0000000.001261
0002649	0001395	0000002.500000
0002649	0001396	0000012.792760
0002649	0001398	0000001.000000
0002649	0001399	0000001.500000
0002649	0001401	0000002.532360
0002649	0001402	0000002.382363
0002649	0001403	0000002.370878
0002649	0001404	0000040.455010
0002649	0001412	0000000.730842
0002649	0001413	0000001.134447
0002649	0001414	0000002.501974
0002649	0001415	0000002.454766
0002649	0001416	0000001.000000
0002650	0000439	0000001.000000
0002650	0000440	0000001.000000
0002650	0000482	0000001.000000
0002650	0001395	0000001.000000
0002650	0001396	0000012.792760
0002650	0001398	0000001.000000
0002650	0001408	0000001.000000
0002651	0000437	0000018.331830
0002651	0000480	0000003.515862
0002651	0001407	0000001.000000
0002652	0001419	0000001.000000
0002653	0000431	0000000.000000
0002653	0000434	0000000.927068
0002653	0000474	0000001.000000
0002653	0000477	0000001.000000
0002653	0000500	0000000.636857
0002653	0000501	0000000.663992
0002653	0001377	0000001.000000
0002653	0001393	0000001.300448
0002653	0001394	0000000.000033
0002653	0001407	0000003.092896
0002653	0001409	0000001.000000
0002653	0001419	0000000.841564
0002654	0000432	0000000.000000
0002654	0000435	0000000.927068
0002654	0000475	0000001.000000
0002654	0000478	0000001.000000
0002654	0000499	0000001.027341
0002654	0000500	0000001.051774
0002654	0000501	0000001.044065
0002654	0001377	0000001.000000
0002654	0001393	0000002.097810
0002654	0001394	0000000.000041
0002654	0001407	0000001.962271
0002654	0001410	0000001.000000
0002654	0001419	0000000.704246
0002655	0000433	0000000.000000
0002655	0000436	0000000.927068
0002655	0000476	0000001.000000
0002655	0000479	0000001.000000
0002655	0000499	0000002.040817
0002655	0000500	0000001.989279
0002655	0000501	0000002.097243
0002655	0001377	0000001.000000
0002655	0001393	0000003.997000
0002655	0001394	0000000.000084
0002655	0001407	0000005.310870
0002655	0001411	0000001.000000
0002655	0001419	0000003.979975
0002656	0000431	0000000.152944
0002656	0000471	0000001.000000
0002657	0000432	0000000.846207
0002657	0000472	0000001.000000
0002658	0000433	0000000.220486
0002658	0000473	0000259.776000
0002659	0000450	0000001.000000
0002659	0000471	0000001.000000
0002660	0000451	0000001.000000
0002660	0000472	0000001.000000
0002661	0000452	0000001.000000
0002661	0000473	0000001.000000
0002662	0000462	0000001.000000
0002662	0000471	0000001.012120
0002663	0000463	0000001.000000
0002663	0000472	0000001.066133
0002664	0000464	0000001.000000
0002664	0000473	0000001.198821
0002665	0000468	0000001.000000
0002665	0000471	0000001.000000
0002666	0000469	0000001.000000
0002666	0000472	0000001.000000
0002667	0000470	0000001.000000
0002667	0000473	0000001.000000
0002668	0000441	0000001.000000
0002668	0000444	0000001.000000
0002668	0000447	0000000.011142
0002668	0000448	0000000.011142
0002668	0000449	0000000.011142
0002669	0000442	0000001.000000
0002669	0000445	0000001.000000
0002669	0000447	0000000.768372
0002669	0000448	0000000.768372
0002669	0000449	0000000.768372
0002670	0000443	0000001.000000
0002670	0000446	0000001.000000
0002670	0000447	0000000.220486
0002670	0000448	0000000.220486
0002670	0000449	0000000.220486
0002671	0000444	0000001.000000
0002671	0000447	0000001.000000
0002672	0000445	0000001.000000
0002672	0000448	0000001.000000
0002673	0000446	0000001.000000
0002673	0000449	0000001.000000
0002674	0000447	0000001.000000
0002674	0000450	0000001.000000
0002675	0000448	0000001.000000
0002675	0000451	0000001.000000
0002676	0000449	0000001.000000
0002676	0000452	0000001.000000
0002677	0000453	0000000.004766
0002677	0000454	0000000.942399
0002677	0000455	0000001.000000
0002678	0000454	0000000.934519
0002678	0000459	0000018.202070
0002678	0000460	0000014.643770
0002678	0000461	0000007.110446
0002679	0000455	0000001.008362
0002679	0000459	0000070.050530
0002679	0000460	0000127.392300
0002679	0000461	0000108.353500
0002680	0000456	0000001.000000
0002680	0000459	0000001.583309
0002681	0000457	0000001.000000
0002681	0000460	0000002.060792
0002682	0000458	0000001.000000
0002682	0000461	0000001.902256
0002683	0000459	0000018.202070
0002683	0000462	0000000.988025
0002684	0000460	0000014.643770
0002684	0000463	0000000.937970
0002685	0000461	0000007.110446
0002685	0000464	0000000.834153
0002686	0000465	0000185.170600
0002686	0000468	0000015.271500
0002687	0000466	0000174.180600
0002687	0000469	0000012.696650
0002688	0000467	0000157.910600
0002688	0000470	0000006.923035
0002689	0001272	0000001.000000
0002689	0001278	0000000.004250
0002690	0001273	0000001.000000
0002690	0001278	0000000.336137
0002691	0001274	0000001.000000
0002691	0001278	0000000.216540
0002692	0001275	0000192.330600
0002692	0001276	0000002.629608
0002693	0001276	0000001.000000
0002693	0001277	0000001.669517
0002694	0001277	0000001.669517
0002694	0001278	0000001.723156
0002695	0001315	0000001.000000
0002695	0001321	0000000.018418
0002696	0001316	0000001.000000
0002696	0001321	0000000.116868
0002697	0001317	0000001.000000
0002697	0001321	0000000.000263
0002698	0001318	0000192.330600
0002698	0001319	0000002.629608
0002699	0001319	0000001.000000
0002699	0001320	0000000.138799
0002700	0001320	0000000.138799
0002700	0001321	0000000.008789
0002701	0001279	0000001.138352
0002701	0001290	0000000.041204
0002702	0001280	0000000.050106
0002702	0001290	0000000.001814
0002703	0001281	0000000.768372
0002703	0001290	0000000.027812
0002704	0001282	0000000.333357
0002704	0001290	0000000.012066
0002705	0001283	0000000.645405
0002705	0001284	0000001.358158
0002705	0001285	0000000.235418
0002705	0001286	0000000.261545
0002706	0001284	0000001.000000
0002706	0001290	0000000.000687
0002707	0001285	0000001.000000
0002707	0001290	0000000.054037
0002708	0001286	0000001.000000
0002708	0001290	0000000.034796
0002709	0001287	0000005.489237
0002709	0001289	0000000.942676
0002710	0001288	0000000.335638
0002710	0001289	0000000.256141
0002711	0001289	0000001.698816
0002711	0001290	0000000.358062
0002712	0001322	0000001.138352
0002712	0001333	0000000.105649
0002713	0001323	0000000.287181
0002713	0001333	0000000.026653
0002714	0001324	0000000.846207
0002714	0001333	0000000.078535
0002715	0001325	0000000.005165
0002715	0001333	0000000.000478
0002716	0001326	0000000.645405
0002716	0001327	0000001.358158
0002716	0001328	0000000.235418
0002716	0001329	0000000.261545
0002717	0001327	0000001.000000
0002717	0001333	0000000.024185
0002718	0001328	0000001.000000
0002718	0001333	0000000.152590
0002719	0001329	0000001.000000
0002719	0001333	0000000.000343
0002720	0001330	0000001.197678
0002720	0001332	0000001.058411
0002721	0001331	0000000.991638
0002721	0001332	0000000.883720
0002722	0001332	0000001.095131
0002722	0001333	0000000.115011
0002723	0001249	0000070.795980
0002723	0001255	0000001.000000
0002723	0001258	0000000.000033
0002724	0001250	0000123.055900
0002724	0001256	0000001.000000
0002724	0001259	0000000.000041
0002725	0001251	0000253.901700
0002725	0001257	0000001.000000
0002725	0001260	0000000.000085
0002726	0001252	0000142.513000
0002726	0001255	0000002.500000
0002726	0001258	0000000.000033
0002727	0001253	0000248.471200
0002727	0001256	0000002.500000
0002727	0001259	0000000.000041
0002728	0001254	0000513.763900
0002728	0001257	0000002.500000
0002728	0001260	0000000.000085
0002729	0001255	0000001.000000
0002729	0001264	0000000.000038
0002730	0001256	0000001.000000
0002730	0001264	0000000.412192
0002731	0001257	0000001.000000
0002731	0001264	0000000.128963
0002732	0001258	0000001.007066
0002732	0001265	0000000.011142
0002733	0001259	0000001.004041
0002733	0001265	0000000.768372
0002734	0001260	0000001.001950
0002734	0001265	0000000.220486
0002735	0001261	0000001.000000
0002735	0001264	0000000.007238
0002736	0001262	0000001.000000
0002736	0001264	0000000.004126
0002737	0001263	0000001.000000
0002737	0001264	0000000.447443
0002738	0001264	0000001.000000
0002738	0001266	0000001.000000
0002738	0001277	0000001.500000
0002738	0001289	0000000.500000
0002739	0001265	0000001.000000
0002739	0001267	0316220.000000
0002739	0001270	0019787.760000
0002739	0001271	0000001.000000
0002739	0001277	0033036.000000
0002739	0001288	0015334.900000
0002740	0001266	0000009.860052
0002740	0001268	0000000.002902
0002741	0001267	0001599.094000
0002741	0001268	0000000.114572
0002742	0001268	0000000.066034
0002742	0001269	0000077.547120
0002742	0001277	0000000.171732
0002743	0001269	0015334.900000
0002743	0001271	0000000.774969
0002743	0001287	0015334.900000
0002743	0001288	0011884.070000
0002744	0001270	0000001.000000
0002744	0001277	0000000.169517
0002744	0001289	0000000.500000
0002745	0001271	0000000.000116
0002745	0001277	0000002.614229
0002745	0001289	0000000.871410
0002746	0001292	0000070.795980
0002746	0001298	0000001.000000
0002746	0001301	0000000.000033
0002747	0001293	0000123.055900
0002747	0001299	0000001.000000
0002747	0001302	0000000.000041
0002748	0001294	0000253.901700
0002748	0001300	0000001.000000
0002748	0001303	0000000.000085
0002749	0001295	0000142.513000
0002749	0001298	0000002.500000
0002749	0001301	0000000.000033
0002750	0001296	0000248.471200
0002750	0001299	0000002.500000
0002750	0001302	0000000.000041
0002751	0001297	0000513.763900
0002751	0001300	0000002.500000
0002751	0001303	0000000.000085
0002752	0000456	0000000.116837
0002752	0001298	0000001.000000
0002752	0001307	0000000.011721
0002753	0000457	0000000.899825
0002753	0001299	0000001.000000
0002753	0001307	0000000.808015
0002754	0000458	0000000.001804
0002754	0001300	0000001.000000
0002754	0001307	0000000.000003
0002755	0000459	0003977.412000
0002755	0001301	0000001.007066
0002755	0001308	0000000.152944
0002756	0000460	0003199.873000
0002756	0001302	0000001.004041
0002756	0001308	0000000.846207
0002757	0000461	0001553.734000
0002757	0001303	0000001.001950
0002757	0001308	0000000.000849
0002758	0000456	0000000.881407
0002758	0000457	0000000.098468
0002758	0001304	0000001.000000
0002758	0001307	0000000.176843
0002759	0000456	0000000.001756
0002759	0000458	0000000.102901
0002759	0001305	0000001.000000
0002759	0001307	0000000.000352
0002760	0000457	0000000.001707
0002760	0000458	0000000.895295
0002760	0001306	0000001.000000
0002760	0001307	0000000.003066
0002761	0000459	0000001.000000
0002761	0000460	0000001.000000
0002761	0000461	0000001.000000
0002761	0001307	0000001.000000
0002761	0001309	0000001.000000
0002761	0001320	0000000.087897
0002761	0001332	0000000.029299
0002762	0000453	0000001.000000
0002762	0000459	0003295.439000
0002762	0000460	0003295.439000
0002762	0000461	0003295.439000
0002762	0001308	0000001.000000
0002762	0001310	0316220.000000
0002762	0001313	0022176.760000
0002762	0001314	0000001.000000
0002762	0001320	0003483.143000
0002762	0001331	0000209.836100
0002763	0001309	0000015.936350
0002763	0001311	0000000.934519
0002764	0001310	0001599.094000
0002764	0001311	0000001.020001
0002765	0000454	0000000.991638
0002765	0000459	0000015.081110
0002765	0000460	0000015.081110
0002765	0000461	0000015.081110
0002765	0001311	0000000.834359
0002765	0001312	0000001.061121
0002765	0001320	0000000.883720
0002766	0000453	0000000.008362
0002766	0001312	0000209.836100
0002766	0001314	0000000.008362
0002766	0001330	0000209.836100
0002766	0001331	0000001.754595
0002767	0000459	0000000.660061
0002767	0000460	0000001.200372
0002767	0000461	0000001.020976
0002767	0001313	0000001.000000
0002767	0001320	0000000.057601
0002767	0001332	0000000.033154
0002768	0001314	0000000.004805
0002768	0001320	0000010.555660
0002768	0001332	0000003.518552
0002769	0000477	0000000.003659
0002769	0000478	0000000.155006
0002769	0000479	0000000.389890
0002769	0000480	0000007.803031
0002769	0000520	0000000.004825
0002769	0000521	0000000.204391
0002769	0000522	0000000.514107
0002769	0000523	0000001.000000
0002770	0000481	0000001.000000
0002770	0000508	0000058.541070
0002770	0000509	0000107.394000
0002770	0000510	0000290.263800
0002770	0001335	0000001.000000
0002770	0001336	0000001.000000
0002770	0001337	0000001.000000
0002770	0001338	0000001.000000
0002770	0001339	0000001.000000
0002770	0001340	0000001.000000
0002770	0001347	0000000.002355
0002770	0001348	0000000.001906
0002770	0001349	0000000.001261
0002770	0001352	0000002.500000
0002770	0001353	0000022.726500
0002770	0001355	0000001.000000
0002770	0001356	0000001.500000
0002770	0001358	0000002.532360
0002770	0001359	0000002.382363
0002770	0001360	0000002.370878
0002770	0001361	0000040.455010
0002770	0001369	0000000.730842
0002770	0001370	0000001.134447
0002770	0001372	0000002.454766
0002770	0001373	0000001.000000
0002771	0000483	0000001.000000
0002771	0000514	0000001.000000
0002771	0000515	0000001.000000
0002771	0000516	0000001.000000
0002771	0001352	0000001.000000
0002771	0001353	0000022.726500
0002771	0001355	0000001.000000
0002771	0001365	0000001.000000
0002772	0000480	0000007.803031
0002772	0000523	0000001.000000
0002772	0001364	0000001.000000
0002773	0001376	0000001.000000
0002774	0000474	0000024.561890
0002774	0000477	0000000.548556
0002774	0000484	0000001.000000
0002774	0000485	0000001.000000
0002774	0000486	0000001.000000
0002774	0000490	0000001.000000
0002774	0000491	0000001.000000
0002774	0000492	0000001.000000
